RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112771889;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T0B010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771890;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C41900;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C41900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771891;0 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SFT_EN;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SFT_EN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771892;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CHU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CHU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771893;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T0I010;45;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T0I010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771894;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C43010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C43010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771895;0 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SPED000;180;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SPED000;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771896;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CHV800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CHV800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771897;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T0Q010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0Q010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771898;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C44010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C44010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771899;1 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SPED050;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SPED050;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771900;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CHW900;19;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHW900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771901;0 ;2025-11-30 19:00:00;DADOSADV;dbo;SXDX3190;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXDX3190;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771902;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C47010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C47010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771903;1 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW0;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW0;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771904;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CAT207_072016;7156;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAT207_072016;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771905;0 ;2025-11-30 19:00:00;DADOSADV;dbo;SXG010;175;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXG010;0.0;0.0;1.1666666666666667;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771906;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C48800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C48800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771907;0 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW1;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771908;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CEH800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CEH800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771909;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C98800;67;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C98800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771910;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T18800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T18800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771911;1 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW2;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW2;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771912;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CT7800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CT7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771913;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C99800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C99800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771914;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T3P010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3P010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771915;0 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW3;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW3;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771916;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CT8010;1538;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CT8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771917;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C99900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C99900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771918;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T3P800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3P800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771919;1 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW6;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW6;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771920;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CTA800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CTA800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771921;1 ;2025-11-30 19:00:00;DADOSADV;dbo;ACT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.ACT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771922;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T3S010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3S010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771923;0 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SW7;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SW7;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771924;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C6X010;41;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C6X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771925;1 ;2025-11-30 19:00:00;DADOSADV;dbo;ADA010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.ADA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771926;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T3U010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3U010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771927;1 ;2025-11-30 19:00:00;DADOSADV;dbo;A_SWD;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SWD;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771928;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C6X800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C6X800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771929;0 ;2025-11-30 19:00:00;DADOSADV;dbo;ADB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.ADB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771930;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T3V010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3V010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771931;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T5X010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T5X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771932;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C6Z800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C6Z800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771933;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AF9010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.AF9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771934;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T3V800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3V800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771935;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01051631051615_01;52;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01051631051615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771936;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C72010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C72010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771937;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AGB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.AGB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771938;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T3X010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771939;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01061630061615_01;55;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01061630061615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771940;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C73010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C73010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771941;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AGB900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.AGB900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771942;0 ;2025-11-30 19:00:00;DADOSADV;dbo;T4P800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T4P800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771943;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SZ5010;18;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SZ5010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771944;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C74800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C74800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771945;1 ;2025-11-30 19:00:00;DADOSADV;dbo;AGG010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.AGG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771946;1 ;2025-11-30 19:00:00;DADOSADV;dbo;T2F010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T2F010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771947;0 ;2025-11-30 19:00:00;DADOSADV;dbo;SZL010;111;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SZL010;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771948;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C75800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C75800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771949;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AGH010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.AGH010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771950;0 ;2025-11-30 19:00:00;DADOSADV;dbo;V15800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V15800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771951;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SZM010;227;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SZM010;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771952;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C76010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C76010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771953;1 ;2025-11-30 19:00:00;DADOSADV;dbo;AI8010;181;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AI8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771954;1 ;2025-11-30 19:00:00;DADOSADV;dbo;V15010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V15010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771955;1 ;2025-11-30 19:00:00;DADOSADV;dbo;V4W010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V4W010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771956;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C77800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C77800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771957;1 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01011631011615_01;45;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01011631011615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771958;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C0I800;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0I800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771959;0 ;2025-11-30 19:00:00;DADOSADV;dbo;V4Z010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V4Z010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771960;0 ;2025-11-30 19:00:00;DADOSADV;dbo;C79010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C79010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771961;1 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01021629021615_01;46;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01021629021615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771962;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SW7_NF;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SW7_NF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771963;0 ;2025-11-30 19:00:00;DADOSADV;dbo;SX7010ANDRESSA;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SX7010ANDRESSA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771964;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C8M010;173;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8M010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771965;1 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01041530041519_01;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01041530041519_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771966;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SW6800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SW6800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771967;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SX7010ANDRESSA_TR;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SX7010ANDRESSA_TR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771968;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C8M900;29;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8M900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771969;0 ;2025-11-30 19:00:00;DADOSADV;dbo;AIC01041630041619_01;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIC01041630041619_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771970;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SWN010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SWN010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771971;0 ;2025-11-30 19:00:00;DADOSADV;dbo;NVQ800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NVQ800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771972;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CF8800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CF8800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771973;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CA3010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CA3010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771974;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SWF010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SWF010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771975;1 ;2025-11-30 19:00:00;DADOSADV;dbo;NVQ900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NVQ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771976;0 ;2025-11-30 19:00:00;DADOSADV;dbo;CFB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CFB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771977;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CA4800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CA4800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771978;1 ;2025-11-30 19:00:00;DADOSADV;dbo;SW8010_TTAT_LOG;58;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SW8010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771979;0 ;2025-11-30 19:00:00;DADOSADV;dbo;NVY010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NVY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771980;1 ;2025-11-30 19:00:00;DADOSADV;dbo;C1T800;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1T800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112771981;1 ;2025-11-30 19:00:00;DADOSADV;dbo;CA5800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CA5800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
