RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
110842898;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T63010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T63010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842899;0 ;2025-07-31 19:00:00;DADOSADV;dbo;SJY010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJY010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842900;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T9A900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9A900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842901;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T3G010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3G010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842902;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T68010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T68010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842903;0 ;2025-07-31 19:00:00;DADOSADV;dbo;SJZ010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJZ010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842904;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T9B010;90;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T9B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842905;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T3L010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842906;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T69800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T69800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842907;1 ;2025-07-31 19:00:00;DADOSADV;dbo;SK1010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SK1010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842908;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T9B800;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T9B800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842909;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T3P900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3P900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842910;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6C010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6C010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842911;0 ;2025-07-31 19:00:00;DADOSADV;dbo;SJC010;83;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SJC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842912;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T9C010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9C010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842913;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T3R010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3R010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842914;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6I010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6I010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842915;1 ;2025-07-31 19:00:00;DADOSADV;dbo;SJC010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJC010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842916;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T9C800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9C800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842917;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T3T010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3T010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842918;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6J010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6J010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842919;0 ;2025-07-31 19:00:00;DADOSADV;dbo;SJD010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJD010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842920;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T9D010;16;0;0;0;0;S;0;5;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.T9D010;0.0;0.0;0.3333333333333333;0.05434782608695652;0.00;0.00;0.00;0.00;2025-07-31
110842921;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T3V900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T3V900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842922;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6L800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6L800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842923;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CPU010;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CPU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842924;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T9I010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9I010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842925;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T4N010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T4N010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842926;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6Q010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6Q010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842927;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CS9010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CS9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842928;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T9J800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9J800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842929;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T4N900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T4N900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842930;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6U800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6U800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842931;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CS9800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CS9800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842932;1 ;2025-07-31 19:00:00;DADOSADV;dbo;V23010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V23010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842933;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T2L010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T2L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842934;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6V800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6V800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842935;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CQD800;1271;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CQD800;0.0;0.0;41.333333333333336;1.3478260869565217;0.00;0.00;0.00;0.00;2025-07-31
110842936;0 ;2025-07-31 19:00:00;DADOSADV;dbo;V24010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V24010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842937;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T2Q010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T2Q010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842938;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6X010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842939;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CQP010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQP010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842940;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CQA800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQA800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842941;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T2T010;195;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T2T010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842942;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6X800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6X800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842943;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CQQ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842944;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CQ5150_BKP168264;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ5150_BKP168264;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842945;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T2T900;39;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T2T900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842946;1 ;2025-07-31 19:00:00;DADOSADV;dbo;XXL900;141;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXL900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842947;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CRC010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CRC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842948;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CQ5900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ5900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842949;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T2U800;213;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T2U800;0.0;0.0;0.08333333333333333;0.010869565217391304;0.00;0.00;0.00;0.00;2025-07-31
110842950;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXO010;900;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXO010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842951;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CRE010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CRE010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842952;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CQ6010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842953;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6M010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6M010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842954;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXO900;900;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXO900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842955;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CRN010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CRN010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842956;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CQ6800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ6800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842957;0 ;2025-07-31 19:00:00;DADOSADV;dbo;T6O010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6O010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842958;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXQ010;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842959;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CRS010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CRS010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842960;0 ;2025-07-31 19:00:00;DADOSADV;dbo;V76010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V76010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842961;1 ;2025-07-31 19:00:00;DADOSADV;dbo;T6R010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T6R010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842962;1 ;2025-07-31 19:00:00;DADOSADV;dbo;XXS800;726;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXS800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842963;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CS2010_BKP;129;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CS2010_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842964;1 ;2025-07-31 19:00:00;DADOSADV;dbo;C16900;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C16900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842965;1 ;2025-07-31 19:00:00;DADOSADV;dbo;SHD010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SHD010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842966;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXSFT;156;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXSFT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842967;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CKX010;315;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CKX010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842968;0 ;2025-07-31 19:00:00;DADOSADV;dbo;C1E190_BR;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1E190_BR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842969;1 ;2025-07-31 19:00:00;DADOSADV;dbo;F24010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.F24010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842970;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXU010;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XXU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842971;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CHI800;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHI800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842972;0 ;2025-07-31 19:00:00;DADOSADV;dbo;C1E900;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1E900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842973;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CIZ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CIZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842974;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXX;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XXX;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842975;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CH8900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CH8900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842976;0 ;2025-07-31 19:00:00;DADOSADV;dbo;C1G800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C1G800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842977;1 ;2025-07-31 19:00:00;DADOSADV;dbo;F7C010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.F7C010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842978;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XXZ;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XXZ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842979;0 ;2025-07-31 19:00:00;DADOSADV;dbo;QNSXE;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QNSXE;0.0;0.0;0.5;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842980;1 ;2025-07-31 19:00:00;DADOSADV;dbo;C1G900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C1G900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842981;0 ;2025-07-31 19:00:00;DADOSADV;dbo;F29010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.F29010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842982;0 ;2025-07-31 19:00:00;DADOSADV;dbo;ZZEIJ;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.ZZEIJ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842983;1 ;2025-07-31 19:00:00;DADOSADV;dbo;XAN;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XAN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842984;0 ;2025-07-31 19:00:00;DADOSADV;dbo;C1K010;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1K010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842985;1 ;2025-07-31 19:00:00;DADOSADV;dbo;CIT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CIT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842986;1 ;2025-07-31 19:00:00;DADOSADV;dbo;ZZSW6;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ZZSW6;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842987;0 ;2025-07-31 19:00:00;DADOSADV;dbo;XAH;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XAH;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842988;0 ;2025-07-31 19:00:00;DADOSADV;dbo;QP1010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.QP1010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842989;0 ;2025-07-31 19:00:00;DADOSADV;dbo;CIY010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CIY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842990;0 ;2025-07-31 19:00:00;DADOSADV;dbo;ZZSW7;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ZZSW7;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842991;1 ;2025-07-31 19:00:00;DADOSADV;dbo;XALX3101;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XALX3101;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110842992;1 ;2025-07-31 19:00:00;DADOSADV;dbo;QP5010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.QP5010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
