RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111810067;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SA4800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SA4800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810068;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V22010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V22010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810069;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C46010;22;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C46010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810070;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NNR010;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.NNR010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810071;1 ;2025-09-30 19:00:00;DADOSADV;dbo;QQB010;60;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QQB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810072;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V25010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V25010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810073;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C46800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C46800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810074;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NNUEIC001;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.NNUEIC001;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810075;0 ;2025-09-30 19:00:00;DADOSADV;dbo;QTDREGDA;2116;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QTDREGDA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810076;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V29010;25;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V29010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810077;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C49010;168;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C49010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810078;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NQT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NQT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810079;1 ;2025-09-30 19:00:00;DADOSADV;dbo;QUB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.QUB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810080;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V29800;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V29800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810081;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C4E800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C4E800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810082;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NQY010;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.NQY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810083;0 ;2025-09-30 19:00:00;DADOSADV;dbo;QM4010;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QM4010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810084;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V29900;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V29900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810085;0 ;2025-09-30 19:00:00;DADOSADV;dbo;LEQ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LEQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810086;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NRI010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NRI010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810087;0 ;2025-09-30 19:00:00;DADOSADV;dbo;QMA010;296;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QMA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810088;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V0Y010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V0Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810089;1 ;2025-09-30 19:00:00;DADOSADV;dbo;LEQ800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LEQ800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810090;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NRU900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NRU900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810091;1 ;2025-09-30 19:00:00;DADOSADV;dbo;QMC010;475;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QMC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810092;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V1I010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V1I010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810093;1 ;2025-09-30 19:00:00;DADOSADV;dbo;LES800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LES800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810094;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NS7900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NS7900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810095;0 ;2025-09-30 19:00:00;DADOSADV;dbo;QMD010;80;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QMD010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810096;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V1K010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V1K010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810097;0 ;2025-09-30 19:00:00;DADOSADV;dbo;LEV010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LEV010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810098;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NSY900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NSY900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810099;1 ;2025-09-30 19:00:00;DADOSADV;dbo;QMG010;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QMG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810100;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V1L010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V1L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810101;1 ;2025-09-30 19:00:00;DADOSADV;dbo;LEX800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LEX800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810102;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NSZ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NSZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810103;0 ;2025-09-30 19:00:00;DADOSADV;dbo;QI4010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.QI4010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810104;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TZ5800;20;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZ5800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810105;0 ;2025-09-30 19:00:00;DADOSADV;dbo;LE_PORTOS1;70;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.LE_PORTOS1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810106;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NT0010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NT0010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810107;0 ;2025-09-30 19:00:00;DADOSADV;dbo;Sati_189636_BASEAJUSTADA_Morelli;1906;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.Sati_189636_BASEAJUSTADA_Morelli;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810108;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V0E010;131;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.V0E010;0.0;0.0;0.9166666666666666;0.03260869565217391;0.00;0.00;0.00;0.00;2025-09-30
111810109;1 ;2025-09-30 19:00:00;DADOSADV;dbo;LE_SYR;535;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.LE_SYR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810110;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NTQ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NTQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810111;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T00010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T00010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810112;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TZB800;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZB800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810113;1 ;2025-09-30 19:00:00;DADOSADV;dbo;XAJ;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XAJ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810114;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NUE010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NUE010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810115;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T00800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T00800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810116;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRW150_SP;525;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TRW150_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810117;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V9F010;29;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.V9F010;0.0;0.0;1.5833333333333333;0.06521739130434782;0.00;0.00;0.00;0.00;2025-09-30
111810118;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NUF900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NUF900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810119;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T03010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T03010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810120;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V2O010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2O010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810121;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V9Q010;723;0;0;0;0;S;0;23;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.V9Q010;0.0;0.0;36.916666666666664;1.4565217391304348;0.00;0.00;0.00;0.00;2025-09-30
111810122;0 ;2025-09-30 19:00:00;DADOSADV;dbo;STC010;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.STC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810123;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T0E010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0E010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810124;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V2R010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2R010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810125;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V9R010;178;0;0;0;0;S;0;7;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.V9R010;0.0;0.0;10.0;0.44565217391304346;0.00;0.00;0.00;0.00;2025-09-30
111810126;1 ;2025-09-30 19:00:00;DADOSADV;dbo;STD010;302;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.STD010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810127;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T0F010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0F010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810128;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V2U010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2U010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810129;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V9T010;46;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V9T010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810130;0 ;2025-09-30 19:00:00;DADOSADV;dbo;STR010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.STR010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810131;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T0K800;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T0K800;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810132;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V2V010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2V010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810133;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CKU010;401;0;0;0;0;S;0;8;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.CKU010;0.0;0.0;5.083333333333333;0.18478260869565216;0.00;0.00;0.00;0.00;2025-09-30
111810134;0 ;2025-09-30 19:00:00;DADOSADV;dbo;STT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.STT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810135;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T0L010;30;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T0L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810136;1 ;2025-09-30 19:00:00;DADOSADV;dbo;V2X010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810137;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CKQ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CKQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810138;1 ;2025-09-30 19:00:00;DADOSADV;dbo;STU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.STU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810139;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T0L800;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T0L800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810140;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V2Y010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810141;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CKR010;798;0;0;0;0;S;0;16;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.CKR010;0.0;0.0;10.166666666666666;0.3695652173913043;0.00;0.00;0.00;0.00;2025-09-30
111810142;1 ;2025-09-30 19:00:00;DADOSADV;dbo;STY010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.STY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810143;0 ;2025-09-30 19:00:00;DADOSADV;dbo;FW_TREP_CONTROLLER;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.FW_TREP_CONTROLLER;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810144;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V3B010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V3B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810145;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CQ6900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ6900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810146;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SRW010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SRW010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810147;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NVZ900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NVZ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810148;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TZ6800;35;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZ6800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810149;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CQ7010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ7010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810150;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SS1010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SS1010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810151;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SON800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SON800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810152;0 ;2025-09-30 19:00:00;DADOSADV;dbo;V2L800;206;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V2L800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810153;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CQ7150_BKP168264;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ7150_BKP168264;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810154;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SN3200ANTDEP0222;143;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SN3200ANTDEP0222;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810155;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRZ900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRZ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810156;1 ;2025-09-30 19:00:00;DADOSADV;dbo;LEM800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.LEM800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810157;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CQ7800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQ7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810158;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SN3900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SN3900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810159;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NSA010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NSA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810160;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRB90SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB90SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
